-4.891952581200504113e+01,-4.943840134848760925e+01,-2.784983806585062638e+01,-8.029132914089132100e-13,-1.010540884754259139e+02
-3.487587223370371703e+01,-7.732596754858242605e+01,-4.152021645890464185e+01,0.000000000000000000e+00,-4.650092092403835409e+01
-2.192180191478069062e+01,-9.005418535046115380e+01,-5.068726396240735710e+01,-3.016360494711989304e-10,-9.260623371849823116e+01
-5.528555768267569448e+01,-8.196831921120943321e+01,-3.406027183127991975e+01,0.000000000000000000e+00,-1.264060821013836176e+02
-2.028184331146914232e+01,-8.320631175441565119e+01,-3.873285205105933926e+01,-1.554919748514294042e-09,-3.413058235514667160e+01
-4.735103463292821857e+01,-4.693742063209266746e+01,-3.225122766163749333e+01,-1.065814103640150279e-14,-5.902378207126960774e+01
-4.902080587253006172e+01,-3.906935373429301706e+01,-2.843608555064529853e+01,-4.476419235288631171e-13,-9.410079151613048509e+01
-6.917672621985785497e+01,-8.825504488193061547e+01,-2.500743285585285847e+01,-1.654498760217393283e-11,-2.661587439204552297e+01
-3.680222545173147353e+01,-9.544409114426225926e+01,-4.986921887088699634e+01,0.000000000000000000e+00,-1.269161925085958416e+02
-5.037966937794030287e+01,-7.551883386904107454e+01,-3.213967945104866430e+01,-1.065814103640150279e-14,-9.155106240415948093e+01
-2.936148136854789925e+01,-3.768837339773079975e+01,-2.773635274850840204e+01,-1.076472244676551782e-12,-4.377783791412406345e+01
-4.302549662888380766e+01,-4.290799880133437227e+01,-3.792979433885228246e+01,0.000000000000000000e+00,-5.502493370737307288e+01
-6.719778765159983891e+01,-4.424945025977167035e+01,-3.655304356825573109e+01,0.000000000000000000e+00,-1.205714316160434976e+02
-2.374262944647141538e+01,-3.571123543664526778e+01,-4.321126237264421377e+01,-4.888178750661609229e-11,-3.064265597799015595e+01
-3.975213226104651199e+01,-7.562550670242443118e+01,-5.037107465930914429e+01,0.000000000000000000e+00,-8.160725993742593687e+01
-4.004219365885116133e+01,-7.280426772369523292e+01,-2.657189471904172962e+01,-2.884803507186006755e-12,-8.309758476209867695e+01
-5.504530528202624851e+01,-3.186631776317326725e+01,-3.615286781187684539e+01,-1.421085471520200372e-14,-1.154267739137366533e+02
-4.732872600630267357e+01,-1.182594294013254483e+02,-3.660627003405262769e+01,-1.421085471520200372e-14,-3.182523463682225895e+01
-6.927575118849296132e+01,-4.702708367177412185e+01,-3.329834042986902887e+01,-3.552713678800500929e-15,-3.614190756799293069e+01
-8.360470003406838657e+01,-7.837587760673062576e+01,-4.701250377980178996e+01,0.000000000000000000e+00,-5.110145291548057855e+01
-6.531195140200456706e+01,-1.018537549238083955e+02,-4.124755133703301624e+01,0.000000000000000000e+00,-5.840206509390232270e+01
-3.040617922168055287e+01,-5.971241392274183113e+01,-2.880269655449281174e+01,-3.730349362740525976e-13,-6.314651210851963015e+01
-5.424734509478531663e+01,-5.792001029740548290e+01,-5.309131862642854571e+01,0.000000000000000000e+00,-1.301338367347279643e+02
-3.331338535445912896e+01,-5.750453223338240605e+01,-3.927177766163644890e+01,-3.552713678800500929e-15,-4.629328482134995681e+01
-1.465986947466743970e+02,-8.744972714408643810e+01,-3.230478972832261775e+01,-1.065814103640150279e-14,-5.020759024732913645e+01
-3.591620312024986106e+01,-1.014259486737095983e+02,-2.841942154226933326e+01,-4.547473508864641190e-13,-4.089237851296867632e+01
-3.549062513980970834e+01,-6.558658957839149650e+01,-3.199061726498741010e+01,-1.421085471520200372e-14,-5.105558270105271390e+01
-2.477077051080059178e+01,-2.056281225815220992e+01,-1.712702803899740545e+01,-3.765365264030151593e-08,-2.733977086053231531e+01
-6.018424277663775968e+01,-6.686270120367068159e+01,-3.678898046742560979e+01,0.000000000000000000e+00,-6.055727217254069217e+01
-3.682461988662831942e+01,-6.585289882561676222e+01,-3.667387183612584778e+01,0.000000000000000000e+00,-7.552593094339218283e+01
-3.095299550292880397e+01,-4.500580586484062451e+01,-3.340985197626393699e+01,-3.907985046680551022e-14,-3.461240706800275291e+01
-2.493774999697484063e+01,-5.277156274326277696e+01,-2.994812995504122100e+01,-1.487876488681649789e-11,-7.064324941767252142e+01
-4.726312421603878988e+01,-1.205001952927595141e+02,-4.608393793496756530e+01,0.000000000000000000e+00,-4.387405149880851241e+01
-5.575468687155863989e+01,-8.014911705524511376e+01,-4.162564229633407109e+01,0.000000000000000000e+00,-7.439663130460883167e+01
-4.640351067871926460e+01,-3.170969097612164234e+01,-3.830083084332772358e+01,-1.776356839400250465e-14,-1.016848502364380806e+02
-4.288185958870854364e+01,-8.230368956103251321e+01,-2.388809696938043459e+01,-3.168604933989627170e-09,-1.958338932217350248e+01
-4.946433618551560585e+01,-6.729800008776497577e+01,-4.112720606354847064e+01,0.000000000000000000e+00,-2.490226841811978602e+02
-3.396251931240438182e+01,-8.399145553821436749e+01,-3.401479644280787795e+01,-3.552713678800500929e-15,-1.023360601594287971e+02
-3.386664296776403660e+01,-2.974026833142352189e+01,-2.045649553269643661e+01,-1.710571240209901589e-09,-2.162786061570571405e+01
-3.073216984909649696e+01,-1.403378399060172228e+02,-4.356887267067493497e+01,-4.618527782440651208e-14,-8.759801403564503630e+01
-5.570012936078929044e+01,-5.324613507521002020e+01,-2.943234114979506444e+01,-1.634248292248230428e-13,-6.925941181855559137e+01
-8.089938487422821822e+01,-1.248899220239087242e+02,-3.976560355095015353e+01,0.000000000000000000e+00,-5.285383238357834301e+01
-8.195290595712756954e+01,-5.915490296335364917e+01,-2.810759034523870881e+01,-6.217248937900876626e-13,-4.855016566387322996e+01
-7.097503178421017367e+01,-4.565623079650487171e+01,-4.754468647718722707e+01,0.000000000000000000e+00,-1.263078763889365064e+02
-2.812815114039653608e+01,-7.138943163722348118e+01,-4.043917076841492531e+01,-6.075140390748856589e-13,-7.055131148561692100e+01
-1.939542392979582175e+01,-1.477211134134560382e+02,-3.393506430275749608e+01,-5.012385173586153542e-09,-2.050856448824886868e+01
-4.598270783633110170e+01,-1.432499734555424027e+02,-2.180612239168616995e+01,-3.386269042948697461e-10,-7.957389624269505646e+01
-3.889993648807684679e+01,-9.367923268325485253e+01,-3.342836529041177585e+01,-3.552713678800500929e-15,-5.419117094055290806e+01
-3.866297008211508057e+01,-6.652433766372716661e+01,-3.274297149253747818e+01,-7.105427357601001859e-15,-1.712459399795378658e+02
-3.059811907415619459e+01,-3.435131328771282710e+01,-4.105459153856280352e+01,-5.329070518200751394e-14,-4.016537327563841586e+01
-4.219683756661490293e+01,-1.085389719751327959e+02,-5.076453313289422908e+01,-2.557953848736360669e-13,-2.899562211754865615e+01
-1.123675138963303795e+02,-5.320300742660734272e+01,-3.585371719991802308e+01,0.000000000000000000e+00,-9.638406482440602474e+01
-9.263706602980235516e+01,-7.726938669835308815e+01,-4.124318990019739317e+01,-1.456612608308205381e-13,-2.954872176494468405e+01
-2.523364978052068608e+01,-5.250915235997880615e+01,-3.393837494377172703e+01,-1.720934506010962650e-11,-2.580446540986231696e+01
-4.774785364836932899e+01,-7.927462109785018640e+01,-3.240329774329580204e+01,-7.105427357601001859e-15,-1.016758212239016217e+02
-7.229050020321032832e+01,-5.500610310270992898e+01,-4.989281923566298360e+01,0.000000000000000000e+00,-7.241396348370327019e+01
-1.723612119636138829e+01,-5.997158668615728061e+01,-3.015794569594247321e+01,-3.269254733595516882e-08,-6.982753227778347593e+01
-5.974517983607672278e+01,-6.856729050714872642e+01,-4.099599129620239779e+01,0.000000000000000000e+00,-5.971307817884878233e+01
-8.754673920199385861e+01,-7.782268889148885194e+01,-3.207972175893752365e+01,-1.065814103640150279e-14,-6.997473813209956006e+01
-1.849699700785047440e+01,-8.301527943743113269e+01,-2.811988783444631679e+01,-9.265843203820622875e-09,-4.805306750472726662e+01
-3.473672263335750188e+01,-4.748862814906846097e+01,-4.196977976909120400e+01,-2.432301471344544552e-09,-1.983442804454649888e+01
-1.203930124764851826e+02,-7.032815535226633585e+01,-2.892485146884615688e+01,-2.735589532676385716e-13,-4.061756360165506408e+01
-4.806916148060885519e+01,-7.647734523915663374e+01,-3.142946223676749185e+01,-2.486899575160350651e-14,-3.318044429242270610e+01
-4.290503618459446500e+01,-1.076683757833797870e+02,-3.329409373156812535e+01,-2.771116669464390725e-13,-2.892739994869124942e+01
-8.029876511893500890e+01,-8.536477186943994866e+01,-3.659250415155491254e+01,0.000000000000000000e+00,-4.169831644310082197e+01
-4.953711147071915377e+01,-5.200126936664975119e+01,-2.914488853681995906e+01,-6.611600156247732230e-12,-2.577627936338417314e+01
-2.284251014225259979e+01,-4.577563625417687376e+01,-2.590226604950464662e+01,-1.257554060885013314e-10,-4.234737930344998347e+01
-3.268134779591534311e+01,-8.072081995337981652e+01,-5.412452461426752848e+01,-7.105427357601001859e-15,-4.517247673905315253e+01
-4.688858493514712933e+01,-5.507821122483988319e+01,-2.705425182718794730e+01,-1.779909553079050966e-12,-4.525852431467902903e+01
-6.925659460452376948e+01,-5.293224831739577496e+01,-4.253471255489863267e+01,0.000000000000000000e+00,-6.897581066937247840e+01
-4.059790928455610981e+01,-9.939544950332555118e+01,-4.774073834207462852e+01,0.000000000000000000e+00,-7.613270283710374997e+01
-7.860845418022795172e+01,-5.489116027154038591e+01,-3.410294176417188794e+01,-3.090860900556435809e-13,-2.881553371958799659e+01
-5.050131638953139657e+01,-2.949055224533987740e+01,-1.919711034065188926e+01,-4.600611447358460282e-09,-3.976935279086642083e+01
-2.697219975826070737e+01,-3.803551561409700099e+01,-4.229926039084040923e+01,-1.932676241267472506e-12,-5.579201143604443303e+01
-1.698944612845275159e+01,-5.267786991119679385e+01,-3.668208288948660822e+01,-4.183861435080871161e-08,-4.869486396292352026e+01
-3.851179635620162856e+01,-9.641347596353217853e+01,-4.962384371994060928e+01,0.000000000000000000e+00,-8.256275436395628731e+01
-4.899410057566862520e+01,-5.697954818857725456e+01,-4.850834974440917335e+01,0.000000000000000000e+00,-3.651203606577551852e+01
-3.748455440334684852e+01,-6.969920062525811488e+01,-4.875639479231634255e+01,0.000000000000000000e+00,-1.202668988153763507e+02
-3.412472959098476366e+01,-5.333957461542274814e+01,-2.415593726491090365e+01,-3.230127276765415445e-11,-4.109919833210256002e+01
-3.497629097477246773e+01,-1.325153798005087822e+02,-3.435676012314165462e+01,-3.552713678800500929e-15,-1.112303077855182352e+02
-2.941668994841090878e+01,-4.619344967676977376e+01,-2.270147520841500111e+01,-1.384847791996435262e-10,-4.110615751062766776e+01
-3.955551637295371847e+01,-6.374926131420529885e+01,-3.105823834797357463e+01,-3.552713678800500929e-14,-3.369729619278179200e+01
-7.358132138224368646e+01,-5.272077947087762340e+01,-3.260320285617799385e+01,-7.105427357601001859e-15,-3.683560791046794947e+01
-3.771931932324135062e+01,-3.629162096483391053e+01,-2.575822236576117419e+01,-8.885336910680052824e-10,-2.084879921586793827e+01
-1.245930629405354182e+02,-5.063560636221635747e+01,-2.423462790481779194e+01,-2.985700575663940981e-11,-6.665096466872012115e+01
-6.018979910934537259e+01,-8.664577099865559262e+01,-3.092502482158088739e+01,-3.552713678800500929e-14,-6.864932081962959387e+01
-5.846150329871975515e+01,-5.059531018994368168e+01,-5.163275102559537544e+01,0.000000000000000000e+00,-5.103272737176943252e+01
-4.007068061627900590e+01,-8.685274875070030021e+01,-5.690844258754577112e+01,0.000000000000000000e+00,-2.088317254630964328e+02
-2.062812164790988589e+01,-5.491278065711632195e+01,-3.011512426806372389e+01,-1.100172397627829923e-09,-2.893015817313972349e+01
-4.622343526817191162e+01,-5.071393474203283347e+01,-3.177273763707070842e+01,-1.776356839400250465e-14,-3.535660070385598885e+01
-4.209896405893683635e+01,-4.812593866601658732e+01,-3.554115005445601128e+01,0.000000000000000000e+00,-4.260163959858935812e+01
-1.073040539462867855e+02,-5.640105668961591334e+01,-4.270253329765893113e+01,0.000000000000000000e+00,-7.458420954652862633e+01
-3.647111478865365797e+01,-8.210363880847229723e+01,-3.115879623752810801e+01,-2.842170943040400743e-14,-5.364669690218018161e+01
-6.842020251435846490e+01,-8.052523573219296793e+01,-5.162540571886505347e+01,0.000000000000000000e+00,-2.572626064273310931e+02
-4.819036908448319423e+01,-7.273264332094534268e+01,-4.477660693081459442e+01,0.000000000000000000e+00,-9.190837157577500705e+01
-9.536218245203328081e+01,-1.318137632644539678e+02,-3.148750949169614088e+01,-2.131628207280300558e-14,-4.325090312015724692e+01
-2.308051159332354629e+01,-5.745949553426270029e+01,-3.337157299498593943e+01,-2.171180568666386534e-09,-1.999258440018575911e+01
-6.358848000541962620e+01,-6.782969176350670182e+01,-3.157302315517725333e+01,-1.776356839400250465e-14,-5.253719029800946316e+01
-5.149059002629979886e+01,-3.759699804723877037e+01,-2.648306671463253181e+01,-3.684057503505755449e-08,-1.711675155891531475e+01
-9.153870310464064630e+01,-1.040938167150719948e+02,-2.983432467052999115e+01,-1.101341240428155288e-13,-3.689473099970467729e+01
-2.659894800505288615e+01,-9.334923735377401499e+01,-2.671917741845259187e+01,-5.297096095091546886e-12,-4.209392317635332859e+01
-6.988261852409961250e+01,-6.860806353744412434e+01,-4.372717791296000200e+01,0.000000000000000000e+00,-1.001458267757235632e+02
-9.566556243405332793e+01,-1.156763058226742658e+02,-6.070928222079619729e+01,0.000000000000000000e+00,-8.106748612812198473e+01
-8.759161336756571359e+01,-5.184632142251918197e+01,-3.368118115089835385e+01,-1.897504375847347546e-11,-2.468798751602428254e+01
-1.575472745165563424e+02,-1.119408894616386476e+02,-2.772297282389038742e+01,-9.308109838457312435e-13,-3.166974431077419183e+01
-5.147869003500203178e+01,-1.130646988860915201e+02,-3.166677480840242609e+01,-1.776356839400250465e-14,-9.168743963411783682e+01
-2.388586051748661276e+01,-1.317030324055902213e+02,-5.291949433268124636e+01,-4.231637262819276657e-11,-1.328718526317370845e+02
-5.140375322438102046e+01,-5.532243278393470121e+01,-4.094483270050014312e+01,0.000000000000000000e+00,-9.925640768856838747e+01
-1.545177524479360898e+02,-1.000075238635824064e+02,-3.459189114271160292e+01,0.000000000000000000e+00,-4.625969031900435624e+01
-3.014236134565113190e+01,-1.089674321760225268e+02,-3.895362147222677152e+01,-8.171241461241152138e-14,-1.225677741748046969e+02
-6.784600345456567538e+01,-9.582413297697908661e+01,-3.014464834609210442e+01,-8.171241461241152138e-14,-1.371775028287574969e+02
-8.519441338834417365e+01,-8.430024049417912124e+01,-4.560367925841170234e+01,0.000000000000000000e+00,-5.081424764046028031e+01
-5.887927626880930632e+01,-5.278018083268862881e+01,-3.062812452577705713e+01,-1.511324398961733095e-11,-2.491875398844123524e+01
-3.309700629517503501e+01,-1.274920402931953873e+02,-4.326467222287817549e+01,-3.552713678800500929e-15,-9.210785069630300370e+01
-2.340228962446926886e+01,-6.484905243756244886e+01,-3.193075426018044993e+01,-6.864198098810447846e-11,-4.220256584371999509e+01
-7.672143847010610784e+01,-6.476703266247885438e+01,-3.791502819245032185e+01,0.000000000000000000e+00,-7.339470125013085067e+01
-2.820326107133509907e+01,-3.094765629010333896e+01,-3.793869978137067278e+01,-6.004086117172846571e-13,-4.154888167452818948e+01
-4.917216261427024904e+01,-3.984750324964068824e+01,-3.509837499890614509e+01,0.000000000000000000e+00,-1.036110885423002514e+02
-3.140060069287563138e+01,-1.000807941098309328e+02,-2.399765669849765359e+01,-3.786126967497693840e-11,-3.969379380763514575e+01
-4.080898091166135089e+01,-5.467059983802406009e+01,-2.902131374733436431e+01,-4.419575816427823156e-12,-2.620252658534201728e+01
-4.954411480406039914e+01,-4.999674122228991280e+01,-2.857257692774189906e+01,-3.907985046680551022e-13,-1.048322554480831030e+02
-1.731446463111968015e+01,-5.499383562311284379e+01,-3.969289118155880658e+01,-3.022898553695085866e-08,-4.639240334229738494e+01
-2.414061377219054805e+01,-7.031982424692063205e+01,-3.645393087836508528e+01,-3.279865268268622458e-11,-4.117730104952234171e+01
-2.646284152050190031e+01,-4.515560200874715235e+01,-4.054335408728901768e+01,-3.215205879314453341e-12,-6.870401757375213947e+01
-8.783562003671670482e+01,-9.031739138921226129e+01,-4.094482128844450841e+01,0.000000000000000000e+00,-8.668720156803749433e+01
-5.081482134236811987e+01,-8.892654728559678290e+01,-3.739096221023390854e+01,0.000000000000000000e+00,-7.835451391540432553e+01
-7.887447309602983125e+01,-9.557521553381123169e+01,-4.286762316425574681e+01,0.000000000000000000e+00,-4.443355445159576789e+01
-5.486690537704151183e+01,-6.825622593104250768e+01,-3.747707324284671415e+01,0.000000000000000000e+00,-1.654005372063389530e+02
-8.475488760126299326e+01,-7.544708391649385248e+01,-4.093029725843720001e+01,0.000000000000000000e+00,-6.026784763144843993e+01
-4.512947147233632705e+01,-6.655509546967894607e+01,-3.225282165536653167e+01,-3.001456860829421203e-09,-1.962417090444806433e+01
-5.613925346241209979e+01,-9.075371379047757614e+01,-4.243964279507909509e+01,-2.850871538839783170e-09,-1.967564075128859713e+01
-3.882180410608638965e+01,-6.034486379820488366e+01,-4.038953524288830010e+01,0.000000000000000000e+00,-4.736613474843929339e+01
-4.982958644168080298e+01,-7.091544934962351476e+01,-5.554917187441301962e+01,0.000000000000000000e+00,-1.393731083894544440e+02
-6.491385073146086881e+01,-9.405868302346051735e+01,-2.869648949170786878e+01,-3.446132268436485901e-13,-5.556809924383453847e+01
-6.099042198113069446e+01,-6.880980932006556827e+01,-3.346748869177588404e+01,-3.552713678800500929e-15,-5.128659208612130271e+01
-8.192756128832206741e+01,-6.848942673334960318e+01,-4.026719324782124687e+01,0.000000000000000000e+00,-5.579359365877525789e+01
-7.207715768022174530e+01,-1.019996754800277188e+02,-5.684457595863884194e+01,0.000000000000000000e+00,-1.968265002019091980e+02
-6.119479002183418714e+01,-4.075361722250476504e+01,-3.754231828597217202e+01,0.000000000000000000e+00,-1.021971631200322577e+02
-2.519599204036087414e+01,-7.634647024932539239e+01,-3.486581666746984354e+01,-1.162092644335643854e-11,-2.921607680002553664e+01
-4.186671830993428500e+01,-5.302179854184126384e+01,-4.498303676989456790e+01,0.000000000000000000e+00,-1.023796036640718654e+02
-5.435478523335054035e+01,-8.524215593264436563e+01,-4.485810433517477236e+01,0.000000000000000000e+00,-9.699724763961279450e+01
-6.578373316580618280e+01,-7.475858791058709585e+01,-4.746511606835193930e+01,0.000000000000000000e+00,-4.564708047267900071e+01
-9.669003285293237582e+01,-6.230034124906723747e+01,-2.863013550834060794e+01,-3.694822225952520967e-13,-6.993693709008840642e+01
-7.611451805907640278e+01,-5.194048952777284001e+01,-2.688706362714674114e+01,-6.556426512815960450e-10,-2.114862203998652390e+01
-3.575624575267949012e+01,-8.578342783189378906e+01,-3.217598465320310197e+01,-1.065814103640150279e-14,-4.902257518644260870e+01
-3.052439444367752230e+01,-5.624503643232940675e+01,-3.565827677716494293e+01,-5.684341886080801487e-14,-6.642782951054644514e+01
-4.801202474049138402e+01,-5.185185881563972998e+01,-4.345501055971963922e+01,0.000000000000000000e+00,-1.054914274232962157e+02
-6.383008604339384107e+01,-7.000146826338519190e+01,-3.468639986196458835e+01,0.000000000000000000e+00,-9.184992681206043130e+01
-2.626688273933892503e+01,-8.069312662949839421e+01,-4.747599267096521203e+01,-3.911537760359351523e-12,-9.179216875715863466e+01
-6.923102103699025633e+01,-6.918043518834852534e+01,-2.074426494116884356e+01,-9.792202604330668692e-10,-6.364389995936904398e+01
-6.105627325889396673e+01,-6.714057841149895012e+01,-4.344872227514088081e+01,0.000000000000000000e+00,-3.864061307307441950e+01
-3.040967181974451705e+01,-1.370198609729408759e+02,-4.656350114934942752e+01,-6.039613253960851580e-14,-5.785760710875117496e+01
-5.636256094188912158e+01,-4.866016920703153659e+01,-2.713945351071941303e+01,-1.971756091734278016e-12,-2.871847123970827198e+01
-4.474274889587703541e+01,-4.897103555289871935e+01,-3.590445383352707864e+01,0.000000000000000000e+00,-5.695833694662392332e+01
-4.527433093973650102e+01,-5.707290465010410685e+01,-2.888909861624987130e+01,-2.842170943040400743e-13,-6.074582916166983182e+01
-2.240846309410181192e+01,-6.881450435009891464e+01,-2.940654091595998665e+01,-1.855759990121441660e-10,-4.669138347189343108e+01
-8.474135277259134114e+01,-4.244591609145285815e+01,-3.793893081192189243e+01,0.000000000000000000e+00,-1.282166542445337427e+02
-4.275706559071618074e+01,-8.763826910486334043e+01,-4.663325053277471000e+01,0.000000000000000000e+00,-1.348119385531853140e+02
-3.139264236695694876e+01,-5.601150367860803669e+01,-3.500253093361785517e+01,-2.486899575160350651e-14,-8.481117317433447056e+01
-3.400740208254394048e+01,-8.346387657602330989e+01,-2.705169293283740473e+01,-1.787014980436651967e-12,-4.732979865297789956e+01
-7.928166099534367106e+01,-7.053852179628918861e+01,-4.225779521396837879e+01,0.000000000000000000e+00,-1.308326236719017288e+02
-5.388520204989762874e+01,-6.812747957196117454e+01,-3.817268281095817883e+01,0.000000000000000000e+00,-5.738396704117734259e+01
-9.153606825300180105e+01,-3.328340471108906229e+01,-2.970788202265314126e+01,-1.278976924368180335e-13,-3.737250721163077571e+01
-3.436662260685410075e+01,-1.084796083102802982e+02,-4.484380145701648956e+01,-3.304023721284465864e-12,-2.643589488747571892e+01
-3.386257987192897190e+01,-1.066965801215438745e+02,-4.794623440437631245e+01,-3.552713678800500929e-15,-7.320294603741321282e+01
-6.403731155300781097e+01,-5.999515244867413344e+01,-4.640499387148999233e+01,0.000000000000000000e+00,-4.794997381068392883e+01
-6.150164508171060618e+01,-2.654664161540138068e+01,-3.176905669083751960e+01,-2.973621349156019278e-12,-1.065544851715351626e+02
-8.657430743329007328e+01,-8.523802458099409307e+01,-2.953817701460931389e+01,-1.492139745096210390e-13,-4.202639072757256145e+01
-8.942401124962137260e+01,-4.627484463948712801e+01,-3.510841264240512771e+01,0.000000000000000000e+00,-4.852158463542981792e+01
-6.198236555998015263e+01,-5.701890020614332855e+01,-2.492193935420651840e+01,-6.184919243423792068e-10,-2.122831517141572633e+01
-3.950892190790769831e+01,-8.662615498855316787e+01,-5.554221574447728216e+01,0.000000000000000000e+00,-7.538636728766280726e+01
-4.749839016739073827e+01,-4.909727964155887037e+01,-3.553383931376534122e+01,0.000000000000000000e+00,-8.556975000255113173e+01
-4.234357491939677232e+01,-7.488437575446374694e+01,-3.765204492916804213e+01,0.000000000000000000e+00,-1.139617600181459522e+02
-6.148252265445266573e+01,-4.717682091718215531e+01,-2.237655282752549013e+01,-1.914237657274497906e-10,-3.297042309599166288e+01
-5.790841446210740884e+01,-2.718361221901009372e+01,-2.903657333742802393e+01,-1.808331262509454973e-12,-8.106423724304084999e+01
-1.626485622247077245e+01,-3.616787279782219855e+01,-3.209968066950858656e+01,-8.635008441615354968e-08,-4.384063610565387137e+01
-2.444968461058916986e+01,-8.232686220977913649e+01,-4.136273194481954363e+01,-2.408029331490979530e-11,-4.583448018981991368e+01
-1.841638941651961048e+01,-8.342734333697947591e+01,-4.178372622006459380e+01,-1.004300642648559005e-08,-6.325390719568318332e+01
-1.946240360310573081e+01,-1.166047095399149356e+02,-3.614850098929406386e+01,-3.603247478167759255e-09,-2.331639985277386629e+01
-1.781286635645551897e+01,-4.269330783343522739e+01,-2.377743928930673789e+01,-1.841129559920773318e-08,-3.539470797162299220e+01
-5.680605333408152546e+01,-7.856122574654719415e+01,-4.807211396251724977e+01,0.000000000000000000e+00,-9.835053406253108221e+01
-4.809689828901494479e+01,-5.899562619436424882e+01,-3.947136345559249548e+01,0.000000000000000000e+00,-4.181031219608520644e+01
-4.327433001963661496e+01,-5.384514663801218859e+01,-3.358753941289987921e+01,-3.552713678800500929e-15,-1.061315421712634190e+02
-3.195803496795901921e+01,-6.513547986784188026e+01,-3.961463658312678149e+01,-1.421085471520200372e-14,-4.353668794281860244e+01
-6.410894974732890716e+01,-3.118430647830919966e+01,-4.147521196956110145e+01,-2.842170943040400743e-14,-5.194233556668879714e+01
-3.817989436363066602e+01,-8.625150782120540782e+01,-2.806840619402463943e+01,-6.465938895416911691e-13,-3.366796895560303682e+01
-2.971767879434906590e+01,-3.992378412210466365e+01,-4.447540704182506488e+01,-1.243449787580175325e-13,-6.123009033574315652e+01
-6.367332515774113233e+01,-5.368872087221497225e+01,-3.260382294746472098e+01,-7.105427357601001859e-15,-4.649173586391812307e+01
-7.471508572232129097e+01,-6.502475164695174215e+01,-2.808244455837123965e+01,-6.359357485052896664e-13,-3.750844845872417466e+01
-6.152266897031186943e+01,-6.521405272960424782e+01,-3.357906089338955979e+01,-1.222133505507372320e-12,-2.743165107803780955e+01
-4.543636204881508434e+01,-9.187507281605896026e+01,-2.736674483484942044e+01,-1.303845920119783841e-12,-1.802577969969659080e+02
-5.885082011588394835e+01,-6.949737980940977877e+01,-2.695975671784227856e+01,-1.957545237019076012e-12,-4.216146849683299536e+01
-2.725426538066740534e+01,-5.386562409543754626e+01,-2.911536548616089704e+01,-1.683986283751437441e-12,-8.125717792526995709e+01
-3.542240307353469575e+01,-5.073603174250848724e+01,-3.898012088080582771e+01,0.000000000000000000e+00,-1.655048298556059478e+02
-4.892531450935197057e+01,-5.943844064543379346e+01,-5.136632762283236531e+01,0.000000000000000000e+00,-9.933976853745798508e+01
-3.347300716651963626e+01,-5.379534237527308704e+01,-4.128711596724998145e+01,-3.552713678800500929e-15,-6.416945128356499595e+01
-3.828999787278208089e+01,-4.028749963292648317e+01,-3.619061892188133811e+01,-1.520561454526614398e-12,-2.721167500763518632e+01
-5.387396607869143850e+01,-7.553871025674314410e+01,-3.683064478064875402e+01,-1.036326580106106121e-11,-2.529278857740155217e+01
-1.109850870623396020e+02,-7.912284090378105361e+01,-3.751217950422305591e+01,0.000000000000000000e+00,-8.506433034434782314e+01
-3.429721959537987175e+01,-5.716286202731464527e+01,-4.718550650569915206e+01,0.000000000000000000e+00,-6.792772634053933700e+01
-2.199874402634833714e+01,-4.621743003698510677e+01,-3.567359782405175395e+01,-3.233147083392395871e-10,-2.384644985546953322e+01
-3.317752733652189079e+01,-6.107289145744179848e+01,-3.471073128189043189e+01,-4.618527782440651208e-14,-3.085764117135124351e+01
-8.363735161717806932e+01,-6.104089542645198208e+01,-3.479808443538583873e+01,-1.621113909777704976e-09,-2.024015231631254608e+01
-5.791692529291810843e+01,-8.674877910440194739e+01,-4.373106625919396606e+01,0.000000000000000000e+00,-7.329972154399936812e+01
-4.133260827517251812e+01,-8.627685919000141723e+01,-2.816197140526629639e+01,-5.897504706808831543e-13,-5.207313816041546772e+01
-4.839573657322748090e+01,-5.410891803873857953e+01,-2.987308093790390018e+01,-2.382538966116953816e-08,-1.755251847319727432e+01
-7.043101901654404173e+01,-1.121668283996130810e+02,-5.058635574942739055e+01,0.000000000000000000e+00,-8.330056176518667144e+01
-6.406704066176175161e+01,-5.649067065629930795e+01,-3.501083445538992578e+01,0.000000000000000000e+00,-4.455280099083324075e+01
-1.220779315688361635e+02,-3.998899367565088880e+01,-2.845676380868569666e+01,-4.369837824924616143e-13,-8.178188542870549327e+01
-1.690514188096097570e+01,-5.448322663182326409e+01,-2.608715867880166428e+01,-4.552341792418701516e-08,-3.946886974744747789e+01
-1.849378447172173878e+01,-5.830897910146281760e+01,-3.891136713973534000e+01,-9.295046510260362993e-09,-3.504195098514743023e+01
-7.798156201461070225e+01,-3.848627091612441120e+01,-2.529122485315525282e+01,-7.212008767965016887e-11,-2.350809042544875993e+01
-2.847824748716556442e+01,-1.103545986522057376e+02,-3.823028862422420104e+01,-4.298783551348606125e-13,-8.875600750591472377e+01
-5.171887797512627571e+01,-8.047813500119153218e+01,-5.010849239895942731e+01,0.000000000000000000e+00,-5.379614357236344802e+01
-3.068620164550158336e+01,-4.681223234572768632e+01,-3.472902011947528678e+01,-4.618527782440651208e-14,-7.530510107817514154e+01
-6.009806927102027885e+01,-2.995240131383243565e+01,-2.768386533170585651e+01,-1.048050535246147774e-12,-9.926761271130534681e+01
